"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in33","Occupational level of young people","ethnicity","K02000001","country","United Kingdom","professional_binary","1","seb","Lower working","ethnicity","White other",NA,NA,"2014-2022",20.356,"18.413","22.447",NA,"Percent",NA,"professional_binary","rweight","25-29","2014-2022","20%"
"in33","Occupational level of young people","ethnicity","K02000001","country","United Kingdom","professional_binary","1","seb","Higher professional","ethnicity","White other",NA,NA,"2014-2022",54.076,"51.050","57.072",NA,"Percent",NA,"professional_binary","rweight","25-29","2014-2022","54%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","disability","Yes",NA,NA,"2014-2024",2.217,"1.483","3.333","1118","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","2%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower working","disability","No",NA,NA,"2014-2024",7.351,"6.652","8.113","5048","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","7%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","disability","Yes",NA,NA,"2014-2024",5.049,"3.641","7.050","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","5%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher working","disability","No",NA,NA,"2014-2024",11.524,"10.674","12.449","5090","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","12%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","disability","Yes",NA,NA,"2014-2024",5.723,"4.347","7.623","848","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","6%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Intermediate","disability","No",NA,NA,"2014-2024",15.105,"14.254","16.004","6546","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","15%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","disability","Yes",NA,NA,"2014-2024",7.948,"6.088","10.225","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","8%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Lower professional","disability","No",NA,NA,"2014-2024",20.525,"19.489","21.590","5770","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional","disability","Yes",NA,NA,"2014-2024",14.974,"12.129","18.325","541","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","15%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher professional","seb","Higher professional","disability","No",NA,NA,"2014-2024",27.039,"25.808","28.295","4979","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","27%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working","disability","Yes",NA,NA,"2014-2024",9.516,"7.859","11.388","1118","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","10%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower working","disability","No",NA,NA,"2014-2024",20.116,"19.015","21.245","5048","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working","disability","Yes",NA,NA,"2014-2024",15.44,"12.878","18.341","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","15%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher working","disability","No",NA,NA,"2014-2024",25.57,"24.390","26.806","5090","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate","disability","Yes",NA,NA,"2014-2024",17.757,"15.323","20.587","848","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","18%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Intermediate","disability","No",NA,NA,"2014-2024",27.284,"26.211","28.384","6546","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","27%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional","disability","Yes",NA,NA,"2014-2024",25.771,"22.589","29.164","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Lower professional","disability","No",NA,NA,"2014-2024",32.918,"31.702","34.144","5770","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","33%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional","disability","Yes",NA,NA,"2014-2024",25.62,"22.104","29.633","541","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower professional","seb","Higher professional","disability","No",NA,NA,"2014-2024",34.529,"33.207","35.867","4979","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","35%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working","disability","Yes",NA,NA,"2014-2024",14.594,"12.590","16.817","1118","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","15%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower working","disability","No",NA,NA,"2014-2024",20.086,"18.995","21.225","5048","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working","disability","Yes",NA,NA,"2014-2024",12.35,"10.021","15.009","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","12%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher working","disability","No",NA,NA,"2014-2024",20.214,"19.126","21.352","5090","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate","disability","Yes",NA,NA,"2014-2024",21.324,"18.663","24.290","848","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Intermediate","disability","No",NA,NA,"2014-2024",22.243,"21.244","23.274","6546","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","22%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional","disability","Yes",NA,NA,"2014-2024",18.396,"15.639","21.486","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","18%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Lower professional","disability","No",NA,NA,"2014-2024",19.266,"18.266","20.319","5770","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","19%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional","disability","Yes",NA,NA,"2014-2024",16.934,"13.990","20.500","541","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Intermediate","seb","Higher professional","disability","No",NA,NA,"2014-2024",17.168,"16.140","18.255","4979","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working","disability","Yes",NA,NA,"2014-2024",21.97,"19.631","24.572","1118","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","22%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Lower working","disability","No",NA,NA,"2014-2024",26.259,"25.062","27.510","5048","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working","disability","Yes",NA,NA,"2014-2024",27.382,"24.212","30.917","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","27%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Higher working","disability","No",NA,NA,"2014-2024",25.216,"24.042","26.447","5090","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","25%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate","disability","Yes",NA,NA,"2014-2024",21.093,"18.439","24.044","848","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","21%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Intermediate","disability","No",NA,NA,"2014-2024",19.05,"18.109","20.027","6546","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","19%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional","disability","Yes",NA,NA,"2014-2024",19.562,"16.699","22.676","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","20%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Lower professional","disability","No",NA,NA,"2014-2024",14.375,"13.478","15.305","5770","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","14%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Higher professional","disability","Yes",NA,NA,"2014-2024",13.543,"10.787","16.731","541","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","14%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Higher working","seb","Higher professional","disability","No",NA,NA,"2014-2024",10.373,"9.538","11.251","4979","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","10%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Lower working","disability","Yes",NA,NA,"2014-2024",51.703,"48.725","54.662","1118","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","52%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Lower working","disability","No",NA,NA,"2014-2024",26.187,"24.984","27.429","5048","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","26%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Higher working","disability","Yes",NA,NA,"2014-2024",39.779,"36.134","43.470","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","40%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Higher working","disability","No",NA,NA,"2014-2024",17.475,"16.438","18.543","5090","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","17%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Intermediate","disability","Yes",NA,NA,"2014-2024",34.103,"30.911","37.396","848","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","34%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Intermediate","disability","No",NA,NA,"2014-2024",16.319,"15.433","17.238","6546","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","16%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Lower professional","disability","Yes",NA,NA,"2014-2024",28.323,"25.025","31.792","707","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","28%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Lower professional","disability","No",NA,NA,"2014-2024",12.916,"12.063","13.810","5770","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","13%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Higher professional","disability","Yes",NA,NA,"2014-2024",28.93,"25.266","33.077","541","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","29%"
"in33","Occupational level of young people","disability","K02000001","country","United Kingdom","sec","Lower working","seb","Higher professional","disability","No",NA,NA,"2014-2024",10.891,"10.041","11.792","4979","Percent",NA,"sec, seb, disability","rweight","25-29","2014-2024","11%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Bedfordshire and Hertfordshire","professional_binary","1","itl2_adolescent_geo","Bedfordshire and Hertfordshire","quintile","5",NA,NA,"2018-2024",5.348,"1.213","9.484",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","5%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","professional_binary","1","itl2_adolescent_geo","Berkshire, Buckinghamshire and Oxfordshire","quintile","5",NA,NA,"2018-2024",3.111,"-0.448","6.669",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Cheshire","professional_binary","1","itl2_adolescent_geo","Cheshire","quintile","4",NA,NA,"2018-2024",1.515,"-3.557","6.588",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Cornwall and Isles of Scilly","professional_binary","1","itl2_adolescent_geo","Cornwall and Isles of Scilly","quintile","4",NA,NA,"2018-2024",2.511,"-3.461","8.482",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Cumbria","professional_binary","1","itl2_adolescent_geo","Cumbria","quintile","1",NA,NA,"2018-2024",-3.12,"-8.967","2.727",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Derbyshire and Nottinghamshire","professional_binary","1","itl2_adolescent_geo","Derbyshire and Nottinghamshire","quintile","3",NA,NA,"2018-2024",-0.579,"-4.350","3.192",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Devon","professional_binary","1","itl2_adolescent_geo","Devon","quintile","3",NA,NA,"2018-2024",0.655,"-4.080","5.390",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Dorset and Somerset","professional_binary","1","itl2_adolescent_geo","Dorset and Somerset","quintile","3",NA,NA,"2018-2024",0.223,"-4.369","4.815",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","0%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","East Anglia","professional_binary","1","itl2_adolescent_geo","East Anglia","quintile","3",NA,NA,"2018-2024",-0.081,"-3.664","3.502",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","0%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","East Wales","professional_binary","1","itl2_adolescent_geo","East Wales","quintile","2",NA,NA,"2018-2024",-1.748,"-6.480","2.984",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","East Yorkshire and Northern Lincolnshire","professional_binary","1","itl2_adolescent_geo","East Yorkshire and Northern Lincolnshire","quintile","3",NA,NA,"2018-2024",-0.277,"-5.334","4.781",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","0%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Eastern Scotland","professional_binary","1","itl2_adolescent_geo","Eastern Scotland","quintile","3",NA,NA,"2018-2024",-1.205,"-5.053","2.644",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Essex","professional_binary","1","itl2_adolescent_geo","Essex","quintile","4",NA,NA,"2018-2024",1.487,"-2.489","5.464",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","professional_binary","1","itl2_adolescent_geo","Gloucestershire, Wiltshire and Bath/Bristol area","quintile","2",NA,NA,"2018-2024",-2.031,"-5.525","1.463",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Greater Manchester","professional_binary","1","itl2_adolescent_geo","Greater Manchester","quintile","2",NA,NA,"2018-2024",-2.541,"-6.044","0.962",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Hampshire and Isle of Wight","professional_binary","1","itl2_adolescent_geo","Hampshire and Isle of Wight","quintile","5",NA,NA,"2018-2024",4.234,"0.348","8.120",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","4%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Herefordshire, Worcestershire and Warwickshire","professional_binary","1","itl2_adolescent_geo","Herefordshire, Worcestershire and Warwickshire","quintile","4",NA,NA,"2018-2024",3.107,"-1.249","7.464",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Highlands and Islands","professional_binary","1","itl2_adolescent_geo","Highlands and Islands","quintile","1",NA,NA,"2018-2024",-7.122,"-13.089","-1.154",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-7%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Inner London - East","professional_binary","1","itl2_adolescent_geo","Inner London - East","quintile","5",NA,NA,"2018-2024",4.894,"0.855","8.934",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","5%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Inner London - West","professional_binary","1","itl2_adolescent_geo","Inner London - West","quintile","5",NA,NA,"2018-2024",3.98,"-1.202","9.163",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","4%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Kent","professional_binary","1","itl2_adolescent_geo","Kent","quintile","4",NA,NA,"2018-2024",2.9,"-0.945","6.745",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Lancashire","professional_binary","1","itl2_adolescent_geo","Lancashire","quintile","3",NA,NA,"2018-2024",1.339,"-2.894","5.572",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Leicestershire, Rutland and Northamptonshire","professional_binary","1","itl2_adolescent_geo","Leicestershire, Rutland and Northamptonshire","quintile","4",NA,NA,"2018-2024",2.02,"-2.002","6.043",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Lincolnshire","professional_binary","1","itl2_adolescent_geo","Lincolnshire","quintile","1",NA,NA,"2018-2024",-3.952,"-9.232","1.328",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-4%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Merseyside","professional_binary","1","itl2_adolescent_geo","Merseyside","quintile","1",NA,NA,"2018-2024",-5.541,"-9.901","-1.181",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-6%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","North Eastern Scotland","professional_binary","1","itl2_adolescent_geo","North Eastern Scotland","quintile","3",NA,NA,"2018-2024",0.436,"-5.442","6.314",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","0%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","North Yorkshire","professional_binary","1","itl2_adolescent_geo","North Yorkshire","quintile","5",NA,NA,"2018-2024",4.903,"-0.251","10.057",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","5%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Northern Ireland","professional_binary","1","itl2_adolescent_geo","Northern Ireland","quintile","1",NA,NA,"2018-2024",-4.746,"-8.462","-1.030",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-5%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Northumberland, and Tyne and Wear","professional_binary","1","itl2_adolescent_geo","Northumberland, and Tyne and Wear","quintile","1",NA,NA,"2018-2024",-2.664,"-6.886","1.558",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Outer London - East and North East","professional_binary","1","itl2_adolescent_geo","Outer London - East and North East","quintile","5",NA,NA,"2018-2024",5.893,"1.975","9.812",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","6%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Outer London - South","professional_binary","1","itl2_adolescent_geo","Outer London - South","quintile","2",NA,NA,"2018-2024",-1.684,"-6.668","3.301",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Outer London - West and North West","professional_binary","1","itl2_adolescent_geo","Outer London - West and North West","quintile","5",NA,NA,"2018-2024",6.025,"1.795","10.255",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","6%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Shropshire and Staffordshire","professional_binary","1","itl2_adolescent_geo","Shropshire and Staffordshire","quintile","4",NA,NA,"2018-2024",2.116,"-2.036","6.268",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","South Yorkshire","professional_binary","1","itl2_adolescent_geo","South Yorkshire","quintile","1",NA,NA,"2018-2024",-3.369,"-7.878","1.139",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Southern Scotland","professional_binary","1","itl2_adolescent_geo","Southern Scotland","quintile","1",NA,NA,"2018-2024",-5.537,"-10.516","-0.557",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-6%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Surrey, East and West Sussex","professional_binary","1","itl2_adolescent_geo","Surrey, East and West Sussex","quintile","4",NA,NA,"2018-2024",2.049,"-1.441","5.540",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","2%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","Tees Valley and Durham","professional_binary","1","itl2_adolescent_geo","Tees Valley and Durham","quintile","1",NA,NA,"2018-2024",-3.441,"-8.183","1.302",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","West Central Scotland","professional_binary","1","itl2_adolescent_geo","West Central Scotland","quintile","2",NA,NA,"2018-2024",-2.555,"-6.586","1.476",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","West Midlands","professional_binary","1","itl2_adolescent_geo","West Midlands","quintile","2",NA,NA,"2018-2024",-2.552,"-5.761","0.657",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","West Wales and The Valleys","professional_binary","1","itl2_adolescent_geo","West Wales and The Valleys","quintile","2",NA,NA,"2018-2024",-1.439,"-5.172","2.294",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-1%"
"in33","Occupational level of young people","geography_caterpillar",NA,"ITL2","West Yorkshire","professional_binary","1","itl2_adolescent_geo","West Yorkshire","quintile","2",NA,NA,"2018-2024",-2.567,"-6.302","1.169",NA,"Percent","Random effect from a linear mixed-effects model","professional_binary","rweight","25-29","2018-2024","-3%"
