"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note","variable_used","weight_used","age_used","year_used","label"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",31470.27,"30297.565","32642.975",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31470.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",32363.385,"31156.383","33570.387",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32363.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",33128.166,"31891.453","34364.878",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33128.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",33764.613,"32506.716","35022.510",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33764.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34272.725,"33002.274","35543.177",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34272.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34652.504,"33374.722","35930.286",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34652.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34903.949,"33617.178","36190.719",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34903.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",35027.059,"33719.378","36334.741",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35027.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",35021.836,"33668.432","36375.240",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35021.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34888.278,"33450.780","36325.777",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34888.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34626.387,"33055.038","36197.736",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34626.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",34236.161,"32474.259","35998.064",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34236.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Intermediate","sex","Women","year","2022 to 2024","2014 to 2024",33717.602,"31706.214","35728.989",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33717.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",22593.693,"20638.870","24548.516",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£22593.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",24423.889,"22714.122","26133.657",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£24423.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",26125.752,"24591.407","27660.097",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26125.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",27699.28,"26271.944","29126.616",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£27699.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",29144.475,"27764.205","30524.744",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£29144.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",30461.335,"29083.006","31839.663",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30461.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",31649.861,"30245.359","33054.363",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£31649.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",32710.053,"31266.292","34153.815",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32710.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",33641.911,"32156.839","35126.983",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£33641.9"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",34445.435,"32923.865","35967.006",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34445.4"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",35120.626,"33570.583","36670.668",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35120.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",35667.481,"34097.078","37237.885",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35667.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36086.003,"34500.592","37671.415",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36086"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36376.191,"34775.606","37976.776",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36376.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36538.045,"34913.936","38162.154",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36538"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36571.565,"34905.122","38238.007",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36571.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36476.751,"34737.470","38216.032",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36476.8"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",36253.602,"34399.783","38107.421",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36253.6"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",35902.12,"33883.265","37920.975",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35902.1"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Lower professional","sex","Women","year","2022 to 2024","2014 to 2024",35422.304,"33182.662","37661.945",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35422.3"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","25","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",26884.704,"24974.950","28794.459",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£26884.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","26","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",28886.541,"27223.298","30549.784",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£28886.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","27","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",30760.044,"29271.604","32248.485",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£30760"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","28","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",32505.213,"31120.469","33889.957",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£32505.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","29","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",34122.048,"32778.518","35465.577",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£34122"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","30","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",35610.549,"34261.464","36959.633",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£35610.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","31","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",36970.715,"35587.356","38354.075",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£36970.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","32","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",38202.548,"36771.910","39633.186",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£38202.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","33","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",39306.047,"37826.441","40785.652",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£39306"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","34","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",40281.211,"38757.833","41804.589",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£40281.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","35","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",41128.042,"39569.217","42686.866",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41128"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","36","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",41846.538,"40260.584","43432.492",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£41846.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","37","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",42436.7,"40829.131","44044.270",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42436.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","38","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",42898.529,"41269.400","44527.658",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42898.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","39","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",43232.023,"41573.401","44890.645",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43232"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","40","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",43437.183,"41731.016","45143.351",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43437.2"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","41","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",43514.01,"41730.974","45297.045",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43514"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","42","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",43462.502,"41562.433","45362.570",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43462.5"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","43","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",43282.66,"41216.710","45348.609",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£43282.7"
"in43","Income progression","seb","K02000001","country","United Kingdom","age","44","seb","Higher professional","sex","Women","year","2022 to 2024","2014 to 2024",42974.484,"40688.381","45260.586",NA,"Predictive margins in pounds sterling",NA,NA,NA,NA,NA,"£42974.5"
