"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"IN12","Attaintment at age 11","Local authority","E09000004","Bexley","202122","Disadvantaged","11","Total",NA,NA,46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000004","Bexley","202122","Not known to be disadvantaged","11","Total",NA,NA,72,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000005","Brent","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000005","Brent","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000006","Bromley","202122","Disadvantaged","11","Total",NA,NA,46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000006","Bromley","202122","Not known to be disadvantaged","11","Total",NA,NA,75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000008","Croydon","202122","Disadvantaged","11","Total",NA,NA,48,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000008","Croydon","202122","Not known to be disadvantaged","11","Total",NA,NA,71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000009","Ealing","202122","Disadvantaged","11","Total",NA,NA,52,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000009","Ealing","202122","Not known to be disadvantaged","11","Total",NA,NA,73,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000010","Enfield","202122","Disadvantaged","11","Total",NA,NA,50,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000010","Enfield","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000014","Haringey","202122","Disadvantaged","11","Total",NA,NA,52,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000014","Haringey","202122","Not known to be disadvantaged","11","Total",NA,NA,71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000015","Harrow","202122","Disadvantaged","11","Total",NA,NA,49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000015","Harrow","202122","Not known to be disadvantaged","11","Total",NA,NA,75,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000016","Havering","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000016","Havering","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000017","Hillingdon","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000017","Hillingdon","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000018","Hounslow","202122","Disadvantaged","11","Total",NA,NA,46,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000018","Hounslow","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000021","Kingston upon Thames","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000021","Kingston upon Thames","202122","Not known to be disadvantaged","11","Total",NA,NA,71,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000024","Merton","202122","Disadvantaged","11","Total",NA,NA,51,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000024","Merton","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000025","Newham","202122","Disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000025","Newham","202122","Not known to be disadvantaged","11","Total",NA,NA,73,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000026","Redbridge","202122","Disadvantaged","11","Total",NA,NA,60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000026","Redbridge","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000027","Richmond upon Thames","202122","Disadvantaged","11","Total",NA,NA,49,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000027","Richmond upon Thames","202122","Not known to be disadvantaged","11","Total",NA,NA,80,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000029","Sutton","202122","Disadvantaged","11","Total",NA,NA,45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000029","Sutton","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000031","Waltham Forest","202122","Disadvantaged","11","Total",NA,NA,59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E09000031","Waltham Forest","202122","Not known to be disadvantaged","11","Total",NA,NA,74,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000060","Buckinghamshire","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000060","Buckinghamshire","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000042","Milton Keynes","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000042","Milton Keynes","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000011","East Sussex","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000011","East Sussex","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000043","Brighton and Hove","202122","Disadvantaged","11","Total",NA,NA,41,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000043","Brighton and Hove","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000014","Hampshire","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000014","Hampshire","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000044","Portsmouth","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000044","Portsmouth","202122","Not known to be disadvantaged","11","Total",NA,NA,55,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000045","Southampton","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000045","Southampton","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000036","Bracknell Forest","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000036","Bracknell Forest","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000040","Windsor and Maidenhead","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000040","Windsor and Maidenhead","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000037","West Berkshire","202122","Disadvantaged","11","Total",NA,NA,32,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000037","West Berkshire","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000038","Reading","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000038","Reading","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000039","Slough","202122","Disadvantaged","11","Total",NA,NA,45,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000039","Slough","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000041","Wokingham","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000041","Wokingham","202122","Not known to be disadvantaged","11","Total",NA,NA,69,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000016","Kent","202122","Disadvantaged","11","Total",NA,NA,40,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000016","Kent","202122","Not known to be disadvantaged","11","Total",NA,NA,66,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000035","Medway","202122","Disadvantaged","11","Total",NA,NA,43,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000035","Medway","202122","Not known to be disadvantaged","11","Total",NA,NA,63,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000046","Isle of Wight","202122","Disadvantaged","11","Total",NA,NA,28,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000046","Isle of Wight","202122","Not known to be disadvantaged","11","Total",NA,NA,54,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000025","Oxfordshire","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000025","Oxfordshire","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000030","Surrey","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000030","Surrey","202122","Not known to be disadvantaged","11","Total",NA,NA,70,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000032","West Sussex","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000032","West Sussex","202122","Not known to be disadvantaged","11","Total",NA,NA,59,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000053","Isles of Scilly","202122","Disadvantaged","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000053","Isles of Scilly","202122","Not known to be disadvantaged","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000022","Bath and North East Somerset","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000022","Bath and North East Somerset","202122","Not known to be disadvantaged","11","Total",NA,NA,67,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000023","Bristol, City of","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000023","Bristol, City of","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000024","North Somerset","202122","Disadvantaged","11","Total",NA,NA,37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000024","North Somerset","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000025","South Gloucestershire","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000025","South Gloucestershire","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000059","Dorset","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000059","Dorset","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000058","Bournemouth, Christchurch and Poole","202122","Disadvantaged","11","Total",NA,NA,39,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000058","Bournemouth, Christchurch and Poole","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000054","Wiltshire","202122","Disadvantaged","11","Total",NA,NA,34,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000054","Wiltshire","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000030","Swindon","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000030","Swindon","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000008","Devon","202122","Disadvantaged","11","Total",NA,NA,35,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000008","Devon","202122","Not known to be disadvantaged","11","Total",NA,NA,62,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000026","Plymouth","202122","Disadvantaged","11","Total",NA,NA,42,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000026","Plymouth","202122","Not known to be disadvantaged","11","Total",NA,NA,68,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000027","Torbay","202122","Disadvantaged","11","Total",NA,NA,44,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000027","Torbay","202122","Not known to be disadvantaged","11","Total",NA,NA,65,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000052","Cornwall","202122","Disadvantaged","11","Total",NA,NA,38,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E06000052","Cornwall","202122","Not known to be disadvantaged","11","Total",NA,NA,61,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000013","Gloucestershire","202122","Disadvantaged","11","Total",NA,NA,37,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000013","Gloucestershire","202122","Not known to be disadvantaged","11","Total",NA,NA,64,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000027","Somerset","202122","Disadvantaged","11","Total",NA,NA,36,NA,NA,NA,NA,"Percentage",NA
"IN12","Attaintment at age 11","Local authority","E10000027","Somerset","202122","Not known to be disadvantaged","11","Total",NA,NA,60,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLC2","Northumberland, and Tyne and Wear","2021-2022","FSM eligible","11","Total",NA,NA,43.565862,NA,42.61842351,44.5133005,0.483386987,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLC1","Tees Valley and Durham","2021-2022","FSM eligible","11","Total",NA,NA,44.12579114,NA,43.15798252,45.09359976,0.493779909,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD7","Merseyside","2021-2022","FSM eligible","11","Total",NA,NA,39.36673739,NA,38.50169515,40.23177963,0.441348081,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD3","Greater Manchester","2021-2022","FSM eligible","11","Total",NA,NA,42.42450614,NA,41.785523,43.06348927,0.326011803,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD6","Cheshire","2021-2022","FSM eligible","11","Total",NA,NA,40.04608295,NA,38.58827602,41.50388988,0.743779044,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD4","Lancashire","2021-2022","FSM eligible","11","Total",NA,NA,45.68288854,NA,43.74868813,47.61708895,0.986836944,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD1","Cumbria","2021-2022","FSM eligible","11","Total",NA,NA,36.85220729,NA,34.78102629,38.9233883,1.056725002,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE3","South Yorkshire","2021-2022","FSM eligible","11","Total",NA,NA,38.35536547,NA,37.41574754,39.29498341,0.479396905,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE4","West Yorkshire","2021-2022","FSM eligible","11","Total",NA,NA,39.83539095,NA,39.09967697,40.57110492,0.375364273,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE1","East Yorkshire and Northern Lincolnshire","2021-2022","FSM eligible","11","Total",NA,NA,43.14984709,NA,41.94945633,44.35023786,0.612444269,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE2","North Yorkshire","2021-2022","FSM eligible","11","Total",NA,NA,38.33865815,NA,34.52980837,42.14750793,1.943290705,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF1","Derbyshire and Nottinghamshire","2021-2022","FSM eligible","11","Total",NA,NA,40.31214313,NA,38.98575089,41.63853537,0.676730737,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF2","Leicestershire, Rutland and Northamptonshire","2021-2022","FSM eligible","11","Total",NA,NA,40.81447964,NA,39.63139947,41.99755981,0.60361233,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF3","Lincolnshire","2021-2022","FSM eligible","11","Total",NA,NA,37.46569076,NA,36.03088852,38.900493,0.732041958,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG3","West Midlands","2021-2022","FSM eligible","11","Total",NA,NA,45.1436861,NA,44.5704565,45.7169157,0.29246408,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG2","Shropshire and Staffordshire","2021-2022","FSM eligible","11","Total",NA,NA,41.01057579,NA,39.66145549,42.3596961,0.688326685,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG1","Herefordshire, Worcestershire and Warwickshire","2021-2022","FSM eligible","11","Total",NA,NA,40.1734104,NA,36.5206642,43.82615661,1.863646023,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH2","Bedfordshire and Hertfordshire","2021-2022","FSM eligible","11","Total",NA,NA,41.02833158,NA,39.46682701,42.58983616,0.796686008,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH1","East Anglia","2021-2022","FSM eligible","11","Total",NA,NA,40.35874439,NA,38.08207034,42.63541845,1.161568396,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH3","Essex","2021-2022","FSM eligible","11","Total",NA,NA,42.34388366,NA,40.34101784,44.34674948,1.021870315,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI3","Inner London - West","2021-2022","FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI5","Outer London - East and North East","2021-2022","FSM eligible","11","Total",NA,NA,50.44052863,NA,49.57136354,51.30969373,0.443451579,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI4","Inner London - East","2021-2022","FSM eligible","11","Total",NA,NA,54.89328763,NA,54.16807557,55.61849968,0.370006152,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI7","Outer London - West and North West","2021-2022","FSM eligible","11","Total",NA,NA,48.29189769,NA,47.36568066,49.21811473,0.47255971,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI6","Outer London - South","2021-2022","FSM eligible","11","Total",NA,NA,46.84962195,NA,45.69230485,48.00693906,0.590467912,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2021-2022","FSM eligible","11","Total",NA,NA,36.82689782,NA,35.74347418,37.91032145,0.552767161,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ2","Surrey, East and West Sussex","2021-2022","FSM eligible","11","Total",NA,NA,40.03164557,NA,37.33051659,42.73277454,1.378127028,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ3","Hampshire and Isle of Wight","2021-2022","FSM eligible","11","Total",NA,NA,36.23453962,NA,34.80870772,37.66037153,0.727465259,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ4","Kent","2021-2022","FSM eligible","11","Total",NA,NA,43.08012487,NA,40.86626654,45.2939832,1.129519556,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK3","Cornwall and Isles of Scilly","2021-2022","FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK1","Gloucestershire, Wiltshire and Bath/Bristol area","2021-2022","FSM eligible","11","Total",NA,NA,36.4867916,NA,35.48428302,37.48930018,0.511483968,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK2","Dorset and Somerset","2021-2022","FSM eligible","11","Total",NA,NA,37.0918053,NA,35.43002192,38.75358868,0.847848662,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLK4","Devon","2021-2022","FSM eligible","11","Total",NA,NA,41.57650696,NA,39.67765243,43.47536148,0.968803331,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLC2","Northumberland, and Tyne and Wear","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,67.332254,NA,66.71580252,67.94870548,0.314516062,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLC1","Tees Valley and Durham","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,68.20696721,NA,67.5536915,68.86024293,0.333303936,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD7","Merseyside","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,63.62422827,NA,63.01522263,64.2332339,0.310717159,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD3","Greater Manchester","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.90235793,NA,64.49344268,65.31127319,0.208630233,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD6","Cheshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,66.4621905,NA,65.77116133,67.15321966,0.352565902,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD4","Lancashire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,63.71292567,NA,62.43775013,64.98810121,0.650599767,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLD1","Cumbria","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,61.06547759,NA,60.03021478,62.10074039,0.528195309,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE3","South Yorkshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,63.80869565,NA,63.18763473,64.42975658,0.316867818,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE4","West Yorkshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.15785191,NA,63.71101319,64.60469063,0.22797894,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE1","East Yorkshire and Northern Lincolnshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.02555911,NA,63.27363741,64.7774808,0.383633519,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLE2","North Yorkshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,69.57284962,NA,68.03036594,71.1153333,0.786981471,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF1","Derbyshire and Nottinghamshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,62.53403141,NA,61.56322848,63.50483435,0.495307621,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF2","Leicestershire, Rutland and Northamptonshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,62.95661122,NA,62.33684117,63.57638126,0.316209206,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLF3","Lincolnshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,60.91627172,NA,60.06630119,61.76624225,0.433658434,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG3","West Midlands","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,63.12538367,NA,62.71120635,63.53956099,0.211314958,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG2","Shropshire and Staffordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,61.29781632,NA,60.45774547,62.13788718,0.428607578,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLG1","Herefordshire, Worcestershire and Warwickshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.62179869,NA,63.00456373,66.23903365,0.825119877,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH2","Bedfordshire and Hertfordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,58.89236631,NA,58.09690751,59.68782511,0.405846327,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH1","East Anglia","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,60.44203879,NA,59.00276065,61.88131693,0.734325582,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLH3","Essex","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,64.94960806,NA,63.84318797,66.05602816,0.564500049,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI3","Inner London - West","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,NA,NA,NA,NA,NA,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI5","Outer London - East and North East","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,70.18089763,NA,69.72046383,70.64133143,0.234915204,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI4","Inner London - East","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.36317396,NA,70.86359534,71.86275258,0.25488705,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI7","Outer London - West and North West","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.06970468,NA,70.61696067,71.52244869,0.230991842,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLI6","Outer London - South","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,71.32271527,NA,70.74425774,71.9011728,0.295131392,"Percentage",NA
"IN12","Attainment at age 11","ITL2","TLJ1","Berkshire, Buckinghamshire and Oxfordshire","2021-2022","Not known to be FSM eligible","11","Total",NA,NA,65.21692726,NA,64.73472193,65.69913259,0.246023128,"Percentage",NA
