"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower professional","disability","Yes",,,"2014-2024",15.131,12.616,18.039,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Lower professional","disability","No",,,"2014-2024",7.429,6.779,8.151,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher professional","disability","Yes",,,"2014-2024",9.519,7.162,12.286,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","O level, GCSE and equivalent","seb","Higher professional","disability","No",,,"2014-2024",4.985,4.404,5.635,4976,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower working","disability","Yes",,,"2014-2024",30.2,27.495,32.967,1114,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower working","disability","No",,,"2014-2024",18.105,17.054,19.2,5038,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher working","disability","Yes",,,"2014-2024",22.612,19.632,25.932,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher working","disability","No",,,"2014-2024",10.947,10.117,11.854,5084,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Intermediate","disability","Yes",,,"2014-2024",14.76,12.489,17.388,846,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Intermediate","disability","No",,,"2014-2024",9.617,8.922,10.367,6538,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower professional","disability","Yes",,,"2014-2024",9.835,7.848,12.401,707,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Lower professional","disability","No",,,"2014-2024",4.397,3.895,4.972,5769,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher professional","disability","Yes",,,"2014-2024",9.202,7,12.081,541,"Percent",
"in23","Highest qualification","disability","K02000001","country","United Kingdom","edu","Lower level (below GCSE grade 1)","seb","Higher professional","disability","No",,,"2014-2024",2.652,2.232,3.148,4976,"Percent",
"in23","Highest qualification","geography_caterpillar",,"ITL2","Bedfordshire and Hertfordshire","degree_binary","1","itl2_adolescent_geo","Bedfordshire and Hertfordshire","quintile","5",,,"2018-2024",3.456,-0.009,0.078,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Berkshire, Buckinghamshire and Oxfordshire","degree_binary","1","itl2_adolescent_geo","Berkshire, Buckinghamshire and Oxfordshire","quintile","5",,,"2018-2024",2.668,-0.01,0.063,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Cheshire","degree_binary","1","itl2_adolescent_geo","Cheshire","quintile","5",,,"2018-2024",6.47,0.01,0.119,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Cornwall and Isles of Scilly","degree_binary","1","itl2_adolescent_geo","Cornwall and Isles of Scilly","quintile","3",,,"2018-2024",-0.741,-0.075,0.06,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Cumbria","degree_binary","1","itl2_adolescent_geo","Cumbria","quintile","2",,,"2018-2024",-2.453,-0.09,0.041,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Derbyshire and Nottinghamshire","degree_binary","1","itl2_adolescent_geo","Derbyshire and Nottinghamshire","quintile","1",,,"2018-2024",-3.396,-0.073,0.005,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Devon","degree_binary","1","itl2_adolescent_geo","Devon","quintile","3",,,"2018-2024",-0.87,-0.059,0.042,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Dorset and Somerset","degree_binary","1","itl2_adolescent_geo","Dorset and Somerset","quintile","3",,,"2018-2024",-0.695,-0.056,0.042,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","East Anglia","degree_binary","1","itl2_adolescent_geo","East Anglia","quintile","1",,,"2018-2024",-3.763,-0.074,-0.001,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","East Wales","degree_binary","1","itl2_adolescent_geo","East Wales","quintile","4",,,"2018-2024",-0.059,-0.051,0.05,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","East Yorkshire and Northern Lincolnshire","degree_binary","1","itl2_adolescent_geo","East Yorkshire and Northern Lincolnshire","quintile","2",,,"2018-2024",-2.756,-0.082,0.027,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Eastern Scotland","degree_binary","1","itl2_adolescent_geo","Eastern Scotland","quintile","2",,,"2018-2024",-1.987,-0.06,0.02,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Essex","degree_binary","1","itl2_adolescent_geo","Essex","quintile","3",,,"2018-2024",-0.678,-0.048,0.034,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Gloucestershire, Wiltshire and Bath/Bristol area","degree_binary","1","itl2_adolescent_geo","Gloucestershire, Wiltshire and Bath/Bristol area","quintile","3",,,"2018-2024",-0.58,-0.042,0.03,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Greater Manchester","degree_binary","1","itl2_adolescent_geo","Greater Manchester","quintile","1",,,"2018-2024",-4.737,-0.083,-0.011,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Hampshire and Isle of Wight","degree_binary","1","itl2_adolescent_geo","Hampshire and Isle of Wight","quintile","1",,,"2018-2024",-5.239,-0.093,-0.012,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Herefordshire, Worcestershire and Warwickshire","degree_binary","1","itl2_adolescent_geo","Herefordshire, Worcestershire and Warwickshire","quintile","4",,,"2018-2024",1.618,-0.03,0.062,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Highlands and Islands","degree_binary","1","itl2_adolescent_geo","Highlands and Islands","quintile","2",,,"2018-2024",-1.836,-0.085,0.049,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Inner London - East","degree_binary","1","itl2_adolescent_geo","Inner London - East","quintile","5",,,"2018-2024",14.456,0.103,0.187,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Inner London - West","degree_binary","1","itl2_adolescent_geo","Inner London - West","quintile","5",,,"2018-2024",12.581,0.07,0.182,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Kent","degree_binary","1","itl2_adolescent_geo","Kent","quintile","2",,,"2018-2024",-2.532,-0.065,0.014,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Lancashire","degree_binary","1","itl2_adolescent_geo","Lancashire","quintile","4",,,"2018-2024",0.49,-0.039,0.049,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Leicestershire, Rutland and Northamptonshire","degree_binary","1","itl2_adolescent_geo","Leicestershire, Rutland and Northamptonshire","quintile","3",,,"2018-2024",-0.215,-0.044,0.04,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Lincolnshire","degree_binary","1","itl2_adolescent_geo","Lincolnshire","quintile","1",,,"2018-2024",-7.404,-0.131,-0.017,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Merseyside","degree_binary","1","itl2_adolescent_geo","Merseyside","quintile","2",,,"2018-2024",-1.076,-0.057,0.035,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","North Eastern Scotland","degree_binary","1","itl2_adolescent_geo","North Eastern Scotland","quintile","1",,,"2018-2024",-2.811,-0.094,0.038,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","North Yorkshire","degree_binary","1","itl2_adolescent_geo","North Yorkshire","quintile","5",,,"2018-2024",5.196,-0.004,0.108,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Northern Ireland","degree_binary","1","itl2_adolescent_geo","Northern Ireland","quintile","2",,,"2018-2024",-2.387,-0.062,0.014,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Northumberland, and Tyne and Wear","degree_binary","1","itl2_adolescent_geo","Northumberland, and Tyne and Wear","quintile","2",,,"2018-2024",-1.643,-0.061,0.028,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Outer London - East and North East","degree_binary","1","itl2_adolescent_geo","Outer London - East and North East","quintile","5",,,"2018-2024",6.182,0.021,0.102,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Outer London - South","degree_binary","1","itl2_adolescent_geo","Outer London - South","quintile","4",,,"2018-2024",0.118,-0.052,0.055,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Outer London - West and North West","degree_binary","1","itl2_adolescent_geo","Outer London - West and North West","quintile","5",,,"2018-2024",10.797,0.064,0.152,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Shropshire and Staffordshire","degree_binary","1","itl2_adolescent_geo","Shropshire and Staffordshire","quintile","4",,,"2018-2024",0.914,-0.034,0.052,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","South Yorkshire","degree_binary","1","itl2_adolescent_geo","South Yorkshire","quintile","1",,,"2018-2024",-4.513,-0.093,0.002,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Southern Scotland","degree_binary","1","itl2_adolescent_geo","Southern Scotland","quintile","1",,,"2018-2024",-6.482,-0.118,-0.011,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Surrey, East and West Sussex","degree_binary","1","itl2_adolescent_geo","Surrey, East and West Sussex","quintile","4",,,"2018-2024",0.965,-0.026,0.045,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","Tees Valley and Durham","degree_binary","1","itl2_adolescent_geo","Tees Valley and Durham","quintile","3",,,"2018-2024",-1.025,-0.061,0.04,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","West Central Scotland","degree_binary","1","itl2_adolescent_geo","West Central Scotland","quintile","1",,,"2018-2024",-6.738,-0.109,-0.025,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","West Midlands","degree_binary","1","itl2_adolescent_geo","West Midlands","quintile","4",,,"2018-2024",-0.165,-0.034,0.031,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","West Wales and The Valleys","degree_binary","1","itl2_adolescent_geo","West Wales and The Valleys","quintile","3",,,"2018-2024",-0.554,-0.044,0.033,,"Percent","Random effect from a linear mixed-effects model"
"in23","Highest qualification","geography_caterpillar",,"ITL2","West Yorkshire","degree_binary","1","itl2_adolescent_geo","West Yorkshire","quintile","4",,,"2018-2024",1.428,-0.024,0.053,,"Percent","Random effect from a linear mixed-effects model"
